7.594518, b
7.596334, c
7.597093, f1
7.597496, f2
7.597916, g
7.598209, h
7.598258, a
7.598387, b
7.599519, f1
7.600427, c
7.601218, f1
7.601602, f2
7.602049, g
7.602218, h
7.602329, a
7.602450, b
7.604370, c
7.605125, f1
7.605423, f2
7.605767, g
7.605924, h
7.606042, a
7.606174, b
7.608346, c
7.609101, f1
7.609406, f2
7.609801, g
7.609882, h
7.609990, a
7.610128, b
7.612369, c
7.613174, f1
7.613535, f2
7.613788, g
7.614054, h
7.614177, a
7.614338, b
7.616364, c
7.617253, f1
7.617255, f2
7.617694, g
7.617937, h
7.618115, a
7.618278, b
7.620444, c
7.621217, f1
7.621611, f2
7.622103, g
7.622257, h
7.622503, a
7.622634, b
7.624296, c
7.625185, f1
7.625600, f2
7.626034, g
7.626317, h
7.626524, a
7.626724, b
7.628293, c
7.629123, f1
7.629511, f2
7.629925, g
7.630133, h
7.630352, a
7.630552, b
7.632353, c
7.633193, f1
7.633596, f2
7.633980, g
7.634132, h
7.634311, a
7.634496, b
7.636300, c
7.637143, f1
7.637544, f2
7.637871, g
7.638137, h
7.638298, a
7.638479, b
7.640273, c
7.641197, f1
7.641598, f2
7.641943, g
7.642142, h
7.642313, a
7.642499, b
7.644287, c
7.645142, f1
7.645458, f2
7.645782, g
7.645921, h
7.646033, a
7.646140, b
7.648276, c
7.649165, f1
7.649557, f2
7.649931, g
7.650125, h
7.650275, a
7.650443, b
7.652318, c
7.653192, f1
7.653571, f2
7.653904, g
7.654142, h
7.654287, a
7.654442, b
7.656384, c
7.657235, f1
7.657635, f2
7.658107, g
7.658216, h
7.658346, a
7.658506, b
7.660293, c
7.661165, f1
7.661541, f2
7.661871, g
7.662152, h
7.662313, a
7.662483, b
7.664354, c
7.665152, f1
7.665545, f2
7.665851, g
7.666127, h
7.666357, a
7.666556, b
7.668322, c
7.669164, f1
7.669544, f2
7.669959, g
7.670128, h
7.670308, a
7.670526, b
7.672322, c
7.673171, f1
7.673474, f2
7.673785, f1
7.673885, g
7.674141, h
7.674351, a
7.674605, b
7.676345, c
7.677224, f1
7.677585, f2
7.677800, g
7.678020, h
7.678153, a
7.678408, b
7.680388, c
7.681147, f1
7.681541, f2
7.681978, g
7.682107, h
7.682239, a
7.682369, b
7.684381, c
7.685187, f1
7.685582, f2
7.685873, g
7.686074, h
7.686209, a
7.686322, b
7.688299, c
7.689087, f1
7.689469, f2
7.689701, g
7.689953, h
7.690099, a
7.690303, b
7.692383, c
7.693218, f1
7.693605, f2
7.693845, g
7.694121, h
7.694353, a
7.694510, b
7.696352, c
7.697170, f1
7.697568, f2
7.697902, g
7.698152, h
7.698288, a
7.698479, b
7.700384, c
7.701084, f1
7.701394, f2
7.701782, g
7.701998, h
7.702112, a
7.702240, b
7.704431, c
7.705064, f1
7.705466, f2
7.705849, g
7.705887, h
7.706008, a
7.706108, b
7.708452, c
7.709015, f1
7.709430, f2
7.709809, g
7.710003, h
7.710126, a
7.710271, b
7.712374, c
7.713059, f1
7.713458, f2
7.713858, g
7.714063, h
7.714176, a
7.714275, b
7.716465, c
7.717083, f1
7.717461, f2
7.717732, g
7.718018, h
7.718169, a
7.718313, b
7.720385, c
7.721058, f1
7.721378, f2
7.721649, g
7.721934, h
7.722046, a
7.722145, b
7.724385, c
7.725153, f1
7.725539, f2
7.725797, g
7.726073, h
7.726215, a
7.726326, b
7.728416, c
7.729015, f1
7.729409, f2
7.729892, g
7.729953, h
7.730150, a
7.730313, b
7.732374, c
7.733047, f1
7.733355, f2
7.733573, g
7.733836, h
7.733975, a
7.734114, b
7.735247, d
7.736443, c
7.737057, f1
7.737364, f2
7.737601, g
7.737758, h
7.737890, a
7.738006, b
7.740285, c
7.741051, f1
7.741434, f2
7.741721, g
7.741958, h
7.742045, a
7.742194, b
7.744404, c
7.744964, f1
7.745267, f2
7.745538, g
7.745791, h
7.745929, a
7.746069, b
7.746909, e
7.748293, c
7.749046, f1
7.749361, f2
7.749647, g
7.749939, h
7.750081, a
7.750277, b
7.752282, c
7.753004, f1
7.753320, f2
7.753585, g
7.753628, f1
7.753816, h
7.753925, a
7.754045, b
7.755890, f1
7.756290, c
7.760433, c
7.761225, f1
7.761629, f2
7.762161, g
7.762331, h
7.762458, a
7.762636, b
7.764286, c
7.765130, f1
7.765529, f2
7.765990, g
7.766113, h
7.766329, a
7.766387, b
7.768343, c
7.769087, f1
7.769477, f2
7.769784, g
7.770080, h
7.770249, a
7.770283, b
7.772379, c
7.773156, f1
7.773560, f2
7.773853, g
7.774099, h
7.774217, a
7.774374, b
7.776331, c
7.777137, f1
7.777494, f2
7.777731, g
7.777934, h
7.778048, a
7.778131, b
7.780369, c
7.781173, f1
7.781570, f2
7.782069, g
7.782336, h
7.782399, a
7.782552, b
7.784302, c
7.785063, f1
7.785378, f2
7.785595, g
7.785861, h
7.785997, a
7.786106, b
7.788418, c
7.789101, f1
7.789492, f2
7.789979, g
7.790100, h
7.790327, a
7.790372, b
7.792377, c
7.793094, f1
7.793483, f2
7.793904, g
7.794183, h
7.794305, a
7.794479, b
7.796291, c
7.797077, f1
7.797388, f2
7.797660, g
7.798011, h
7.798144, a
7.798299, b
7.800285, c
7.801048, f1
7.801349, f2
7.801620, g
7.801971, h
7.802165, a
7.802298, b
7.804307, c
7.805027, f1
7.805416, f2
7.805707, g
7.805898, h
7.806018, a
7.806138, b
7.808402, c
7.809065, f1
7.809466, f2
7.809707, g
7.809854, h
7.809965, a
7.810085, b
7.812333, c
7.813131, f1
7.813532, f2
7.813945, g
7.814043, h
7.814179, a
7.814304, b
7.816389, c
7.817111, f1
7.817509, f2
7.817897, g
7.818113, h
7.818251, a
7.818440, b
7.820324, c
7.821069, f1
7.821460, f2
7.821866, g
7.822103, h
7.822216, a
7.822406, b
7.824296, c
7.825041, f1
7.825332, f2
7.825585, g
7.825835, h
7.825965, a
7.826091, b
7.828401, c
7.829062, f1
7.829444, f2
7.829923, g
7.830033, h
7.830165, a
7.830311, b
7.832391, c
7.833118, f1
7.833483, f2
7.833887, g
7.834041, h
7.834168, a
7.834294, b
7.836314, c
7.837031, f1
7.837327, f2
7.837610, g
7.837639, f1
7.837897, h
7.838041, a
7.838183, b
7.840281, c
7.841050, f1
7.841378, f2
7.841664, g
7.841981, h
7.842105, a
7.842228, b
7.844373, c
7.845122, f1
7.845397, f2
7.845604, g
7.845871, h
7.846003, a
7.846136, b
7.848267, c
7.849003, f1
7.849303, f2
7.849606, g
7.849865, h
7.849993, a
7.850135, b
7.852411, c
7.853066, f1
7.853458, f2
7.853763, g
7.853996, h
7.854128, a
7.854251, b
7.856288, c
7.857031, f1
7.857353, f2
7.857600, g
7.857766, h
7.857869, a
7.857988, b
7.860328, c
7.861060, f1
7.861487, f2
7.861884, g
7.862025, h
7.862147, a
7.862276, b
7.864297, c
7.864943, f1
7.865383, f2
7.865887, g
7.865914, h
7.865997, a
7.866124, b
7.868400, c
7.869014, f1
7.869397, f2
7.869831, g
7.870022, h
7.870066, a
7.870285, b
7.872379, c
7.873029, f1
7.873427, f2
7.873884, g
7.873934, h
7.874052, a
7.874181, b
7.876372, c
7.876996, f1
7.877384, f2
7.877794, g
7.878022, h
7.878124, a
7.878348, b
7.880378, c
7.880963, f1
7.881368, f2
7.881676, g
7.881853, h
7.881960, a
7.882077, b
7.884404, c
7.884726, d
7.884994, f1
7.885386, f2
7.885824, g
7.886146, h
7.886292, a
7.886432, b
7.888081, e
7.888316, c
7.888934, f1
7.889379, f2
7.889688, g
7.889905, h
7.890025, a
7.890184, b
7.891377, f1
7.892278, c
7.893099, f1
7.893428, f2
7.893708, g
7.894010, h
7.894096, a
7.894243, b
7.896276, c
7.897012, f1
7.897331, f2
7.897543, g
7.897784, h
7.897912, a
7.898037, b
7.900367, c
7.901050, f1
7.901357, f2
7.901633, g
7.901875, h
7.901952, a
7.902117, b
7.904313, c
7.905004, f1
7.905387, f2
7.905685, g
7.905990, h
7.906080, a
7.906343, b
7.908322, c
7.909052, f1
7.909417, f2
7.909734, g
7.909952, h
7.910060, a
7.910224, b
7.912338, c
7.912976, f1
7.913376, f2
7.913777, g
7.913957, h
7.914104, a
7.914263, b
7.916295, c
7.917044, f1
7.917354, f2
7.917596, g
7.917676, f1
7.917875, h
7.918055, a
7.918147, b
7.920327, c
7.921008, f1
7.921312, f2
7.921608, g
7.921827, h
7.921924, a
7.922068, b
7.924396, c
7.925041, f1
7.925350, f2
7.925646, g
7.925885, h
7.925978, a
7.926117, b
7.928383, c
7.928972, f1
7.929290, f2
7.929667, g
7.929931, h
7.930032, a
7.930161, b
7.932340, c
7.933053, f1
7.933370, f2
7.933682, g
7.933846, h
7.933971, a
7.934106, b
7.936398, c
7.936966, f1
7.937264, f2
7.937546, g
7.937725, h
7.937861, a
7.937994, b
7.940439, c
7.941044, f1
7.941352, f2
7.941638, g
7.941803, h
7.941893, a
7.942045, b
7.944457, c
7.944996, f1
7.945310, f2
7.945603, g
7.945823, h
7.945939, a
7.946060, b
7.948344, c
7.949037, f1
7.949425, f2
7.949731, g
7.950035, h
7.950121, a
7.950266, b
7.952318, c
7.952984, f1
7.953277, f2
7.953513, g
7.953718, h
7.953826, a
7.953952, b
7.956382, c
7.957019, f1
7.957419, f2
7.957888, g
7.957988, h
7.958052, a
7.958196, b
7.960396, c
7.960966, f1
7.961396, f2
7.961677, g
7.961792, h
7.961884, a
7.961999, b
7.964382, c
7.965010, f1
7.965398, f2
7.965832, g
7.965894, h
7.965973, a
7.966112, b
7.968475, c
7.969005, f1
7.969422, f2
7.969735, g
7.969831, h
7.969916, a
7.970043, b
7.972346, c
7.973060, f1
7.973450, f2
7.973771, g
7.973979, h
7.974158, a
7.974352, b
7.976299, c
7.976935, f1
7.977249, f2
7.977526, g
7.977744, h
7.977869, a
7.978008, b
7.980461, c
7.980994, f1
7.981380, f2
7.981690, g
7.981889, h
7.982057, a
7.982190, b
7.984418, c
7.984950, f1
7.985254, f2
7.985564, g
7.985788, h
7.985909, a
7.986037, b
7.988292, c
7.988913, f1
7.989217, f2
7.989506, g
7.989698, h
7.989794, a
7.989960, b
7.992449, c
7.992884, f1
7.993196, f2
7.993435, g
7.993660, h
7.993761, a
7.993918, b
7.996412, c
7.996928, f1
7.997241, f2
7.997585, g
7.997585, f1
7.997970, h
7.998089, a
7.998249, b
8.000400, c
8.000925, f1
8.001234, f2
8.001520, g
8.001791, h
8.001909, a
8.002031, b
8.004413, c
8.004988, f1
8.005391, f2
8.005777, g
8.006042, h
8.006243, a
8.006429, b
8.008446, c
8.008869, f1
8.009171, f2
8.009667, g
8.009815, h
8.009935, a
8.010063, b
8.012376, c
8.012955, f1
8.013392, f2
8.013663, g
8.013840, h
8.014036, a
8.014164, b
8.016332, c
8.016849, f1
8.017157, f2
8.017427, g
8.017561, h
8.017677, a
8.017843, b
8.020307, c
8.020975, f1
8.021383, f2
8.021666, g
8.021846, h
8.021999, a
8.022099, b
8.024379, c
8.024843, f1
8.025147, f2
8.025479, g
8.025730, h
8.025946, a
8.026160, b
8.028280, c
8.028876, f1
8.029178, f2
8.029425, g
8.029723, h
8.029888, a
8.030050, b
8.032324, c
8.032878, f1
8.033204, f2
8.033450, g
8.033652, h
8.033783, a
8.033919, b
8.035977, d
8.036373, c
8.036902, f1
8.037253, f2
8.037572, g
8.037767, h
8.037915, a
8.038062, b
8.038974, e
8.040296, c
8.040866, f1
8.041164, f2
8.041386, g
8.041552, h
8.041649, a
8.041772, b
8.044345, c
8.044892, f1
8.045210, f2
8.045563, g
8.045735, h
8.045850, a
8.046004, b
8.047295, f1
8.048340, c
8.048997, f1
8.049378, f2
8.049635, g
8.049812, h
8.049938, a
8.050054, b
8.052336, c
8.053017, f1
8.053428, f2
8.053811, g
8.053971, h
8.054097, a
8.054257, b
8.056315, c
8.056914, f1
8.057252, f2
8.057492, g
8.057668, h
8.057872, a
8.058017, b
8.060347, c
8.061006, f1
8.061314, f2
8.061642, g
8.061769, h
8.061898, a
8.062034, b
8.064338, c
8.064902, f1
8.065211, f2
8.065486, g
8.065626, h
8.065736, a
8.065856, b
8.068421, c
8.069006, f1
8.069320, f2
8.069602, g
8.069699, h
8.069820, a
8.069917, b
8.072350, c
8.072897, f1
8.073254, f2
8.073560, g
8.073674, h
8.073801, a
8.073895, b
8.076290, c
8.076980, f1
8.077385, f2
8.077713, g
8.077822, h
8.077838, f1
8.077957, a
8.078079, b
8.080306, c
8.080968, f1
8.081368, f2
8.081747, g
8.081957, h
8.082094, a
8.082230, b
8.084325, c
8.084998, f1
8.085419, f2
8.085752, g
8.085992, h
8.086147, a
8.086319, b
8.088297, c
8.088923, f1
8.089214, f2
8.089470, g
8.089696, h
8.089816, a
8.089942, b
8.092286, c
8.092970, f1
8.093346, f2
8.093737, g
8.093930, h
8.094060, a
8.094281, b
8.096299, c
8.096943, f1
8.097343, f2
8.097618, g
8.097800, h
8.097921, a
8.098055, b
8.100297, c
8.100959, f1
8.101367, f2
8.101659, g
8.101924, h
8.102052, a
8.102190, b
8.104280, c
8.104931, f1
8.105340, f2
8.105536, g
8.105736, h
8.105855, a
8.105954, b
8.108273, c
8.108906, f1
8.109213, f2
8.109452, g
8.109620, h
8.109766, a
8.109893, b
8.112286, c
8.112936, f1
8.113346, f2
8.113544, g
8.113687, h
8.113800, a
8.113916, b
8.116289, c
8.116988, f1
8.117410, f2
8.117697, g
8.117851, h
8.118060, a
8.118305, b
8.120294, c
8.120914, f1
8.121212, f2
8.121472, g
8.121634, h
8.121754, a
8.121883, b
8.124276, c
8.124891, f1
8.125263, f2
8.125467, g
8.125706, h
8.125830, a
8.125929, b
8.128327, c
8.128931, f1
8.129336, f2
8.129542, g
8.129690, h
8.129800, a
8.129915, b
8.132290, c
8.132932, f1
8.133354, f2
8.133660, g
8.133919, h
8.134075, a
8.134158, b
8.136359, c
8.136925, f1
8.137356, f2
8.137609, g
8.137833, h
8.137950, a
8.138089, b
8.140372, c
8.140919, f1
8.141312, f2
8.141498, g
8.141783, h
8.141957, a
8.142097, b
8.144371, c
8.144882, f1
8.145212, f2
8.145452, g
8.145750, h
8.145867, a
8.146001, b
8.148333, c
8.148917, f1
8.149331, f2
8.149684, g
8.149961, h
8.150150, a
8.150297, b
8.152340, c
8.152889, f1
8.153324, f2
8.153539, g
8.153759, h
8.153874, a
8.153981, b
8.156305, c
8.156899, f1
8.157216, f2
8.157412, g
8.157541, f1
8.157587, h
8.157724, a
8.157869, b
8.160282, c
8.160892, f1
8.161321, f2
8.161536, g
8.161683, h
8.161814, a
8.161908, b
8.164310, c
8.164883, f1
8.165288, f2
8.165624, g
8.165757, h
8.165862, a
8.165961, b
8.168304, c
8.168886, f1
8.168888, f2
8.169211, g
8.169372, h
8.169526, a
8.169771, b
8.172324, c
8.172882, f1
8.173277, f2
8.173547, g
8.173691, h
8.173895, a
8.174022, b
8.176269, c
8.176872, f1
8.177229, f2
8.177551, g
8.177763, h
8.177859, a
8.178005, b
8.180284, c
8.180857, f1
8.181289, f2
8.181543, g
8.181716, h
8.181825, a
8.181950, b
8.184261, c
8.184788, f1
8.185097, f2
8.185336, g
8.185593, h
8.185799, a
8.185958, b
8.188312, c
8.188861, f1
8.189273, d
8.189282, f2
8.189582, g
8.189782, h
8.189892, a
8.190040, b
8.192302, c
8.192800, f1
8.193109, f2
8.193359, g
8.193551, h
8.193711, a
8.193839, b
8.194784, e
8.196401, c
8.196871, f1
8.197195, f2
8.197449, g
8.197610, h
8.197708, a
8.197834, b
8.200338, c
8.200884, f1
8.201215, f2
8.201571, g
8.201787, h
8.201915, a
8.202029, b
8.203338, f1
8.204312, c
8.204997, f1
8.205413, f2
8.205809, g
8.206036, h
8.206145, a
8.206264, b
8.208337, c
8.208826, f1
8.209134, f2
8.209387, g
8.209582, h
8.209711, a
8.209834, b
8.212374, c
8.212937, f1
8.213351, f2
8.213664, g
8.213874, h
8.213979, a
8.214089, b
8.216272, c
8.216952, f1
8.216953, f2
8.217252, g
8.217517, h
8.217702, a
8.217849, b
8.220400, c
8.220939, f1
8.221264, f2
8.221614, g
8.221797, h
8.221961, a
8.222093, b
8.224307, c
8.224814, f1
8.225161, f2
8.225499, g
8.225665, h
8.225785, a
8.225907, b
8.228343, c
8.228936, f1
8.229324, f2
8.229648, g
8.229928, h
8.230048, a
8.230180, b
8.232376, c
8.232900, f1
8.233354, f2
8.233686, g
8.233885, h
8.234018, a
8.234167, b
8.236397, c
8.236927, f1
8.237337, f2
8.237652, g
8.237664, f1
8.237916, h
8.238059, a
8.238221, b
8.240296, c
8.240862, f1
8.241151, f2
8.241496, g
8.241731, h
8.241847, a
8.241962, b
8.244365, c
8.244918, f1
8.245343, f2
8.245663, g
8.245923, h
8.245997, a
8.246193, b
8.248364, c
8.248896, f1
8.249251, f2
8.249544, g
8.249825, h
8.249881, a
8.250015, b
8.252420, c
8.252909, f1
8.253245, f2
8.253563, g
8.253673, h
8.253778, a
8.253922, b
8.256341, c
8.256907, f1
8.257336, f2
8.257610, g
8.257765, h
8.257894, a
8.258028, b
8.260314, c
8.260933, f1
8.261363, f2
8.261708, g
8.261858, h
8.261976, a
8.262118, b
8.264288, c
8.264827, f1
8.265128, f2
8.265301, g
8.265539, h
8.265651, a
8.265784, b
8.268281, c
8.268871, f1
8.269276, f2
8.269495, g
8.269676, h
8.269787, a
8.269934, b
8.272301, c
8.272886, f1
8.273325, f2
8.273754, g
8.273920, h
8.274031, a
8.274163, b
8.276374, c
8.276926, f1
8.277364, f2
8.277660, g
8.277843, h
8.277960, a
8.278073, b
8.280335, c
8.280886, f1
8.281209, f2
8.281480, g
8.281664, h
8.281791, a
8.281912, b
8.284353, c
8.284848, f1
8.285162, f2
8.285420, g
8.285599, h
8.285729, a
8.285880, b
8.288331, c
8.288881, f1
8.289204, f2
8.289426, g
8.289637, h
8.289757, a
8.289887, b
8.292354, c
8.292825, f1
8.293143, f2
8.293474, g
8.293630, h
8.293768, a
8.293893, b
8.296398, c
8.296866, f1
8.297183, f2
8.297457, g
8.297582, h
8.297688, a
8.297805, b
8.300368, c
8.300842, f1
8.301151, f2
8.301397, g
8.301593, h
8.301693, a
8.301909, b
8.304414, c
8.304819, f1
8.305135, f2
8.305395, g
8.305566, h
8.305672, a
8.305785, b
8.308357, c
8.308825, f1
8.309138, f2
8.309485, g
8.309632, h
8.309780, a
8.309911, b
8.312322, c
8.312767, f1
8.313095, f2
8.313347, g
8.313590, h
8.313702, a
8.313791, b
8.316333, c
8.316824, f1
8.317131, f2
8.317456, f1
8.317461, g
8.317640, h
8.317763, a
8.317874, b
8.320337, c
8.320740, f1
8.321048, f2
8.321349, g
8.321580, h
8.321689, a
8.321800, b
8.324285, c
8.324858, f1
8.325182, f2
8.325420, g
8.325680, h
8.325794, a
8.325994, b
8.328382, c
8.328731, f1
8.329063, f2
8.329341, g
8.329539, h
8.329723, a
8.329776, b
8.332357, c
8.332845, f1
8.333159, f2
8.333410, g
8.333570, h
8.333684, a
8.333843, b
8.336383, c
8.336732, f1
8.337038, f2
8.337334, g
8.337516, h
8.337716, a
8.337759, b
8.339104, d
8.340330, c
8.340754, f1
8.341061, f2
8.341425, g
8.341580, h
8.341717, a
8.341848, b
8.344464, c
8.344676, f1
8.345006, f2
8.345339, g
8.345516, h
8.345543, a
8.345753, b
8.348376, c
8.348749, f1
8.349038, f2
8.349342, g
8.349601, h
8.349652, a
8.349833, b
8.350732, e
8.352340, c
8.352734, f1
8.353005, f2
8.353336, g
8.353499, h
8.353608, a
8.353743, b
8.356308, c
8.356739, f1
8.356999, f2
8.357393, g
8.357541, h
8.357664, a
8.357773, b
8.359191, f1
8.360316, c
8.360793, f1
8.361081, f2
8.361354, g
8.361531, h
8.361630, a
8.361748, b
8.364350, c
8.364764, f1
8.365087, f2
8.365409, g
8.365526, h
8.365641, a
8.365748, b
8.368346, c
8.368758, f1
8.369065, f2
8.369352, g
8.369504, h
8.369602, a
8.369714, b
8.372308, c
8.372814, f1
8.373106, f2
8.373329, g
8.373473, h
8.373600, a
8.373708, b
8.376338, c
8.376798, f1
8.377115, f2
8.377465, g
8.377664, h
8.377739, a
8.377833, b
8.380296, c
8.380782, f1
8.381082, f2
8.381326, g
8.381624, h
8.381874, a
8.381985, b
8.384294, c
8.384808, f1
8.385116, f2
8.385380, g
8.385648, h
8.385788, a
8.385893, b
8.388315, c
8.388829, f1
8.389132, f2
8.389417, g
8.389632, h
8.389783, a
8.389899, b
8.392325, c
8.392727, f1
8.393051, f2
8.393304, g
8.393504, h
8.393648, a
8.393758, b
8.396405, c
8.396826, f1
8.397139, f2
8.397436, g
8.397455, f1
8.397833, h
8.397945, a
8.398081, b
8.400280, c
8.400783, f1
8.401087, f2
8.401340, g
8.401496, h
8.401697, a
8.401807, b
8.404401, c
8.404839, f1
8.405236, f2
8.405548, g
8.405776, h
8.405924, a
8.406110, b
8.408287, c
8.408833, f1
8.409135, f2
8.409426, g
8.409648, h
8.409762, a
8.409876, b
8.412281, c
8.412748, f1
8.413056, f2
8.413318, g
8.413583, h
8.413767, a
8.413894, b
8.416281, c
8.416762, f1
8.417067, f2
8.417298, g
8.417562, h
8.417708, a
8.417829, b
8.420324, c
8.420849, f1
8.421162, f2
8.421437, g
8.421667, h
8.421822, a
8.421971, b
8.424330, c
8.424710, f1
8.425016, f2
8.425261, g
8.425490, h
8.425631, a
8.425825, b
8.428356, c
8.428750, f1
8.429060, f2
8.429328, g
8.429537, h
8.429673, a
8.429804, b
8.432307, c
8.432752, f1
8.433050, f2
8.433290, g
8.433511, h
8.433628, a
8.433751, b
8.436320, c
8.436823, f1
8.437144, f2
8.437418, g
8.437680, h
8.437796, a
8.437929, b
8.440297, c
8.440818, f1
8.441217, f2
8.441463, g
8.441640, h
8.441788, a
8.441966, b
8.444315, c
8.444710, f1
8.445020, f2
8.445302, g
8.445528, h
8.445716, a
8.445845, b
8.448316, c
8.448792, f1
8.449106, f2
8.449389, g
8.449614, h
8.449772, a
8.449957, b
8.452340, c
8.452842, f1
8.453165, f2
8.453528, g
8.453677, h
8.453818, a
8.453933, b
8.456300, c
8.456722, f1
8.457037, f2
8.457310, g
8.457497, h
8.457629, a
8.457748, b
8.460343, c
8.460667, f1
8.460981, f2
8.461360, g
8.461460, h
8.461612, a
8.461728, b
8.464282, c
8.464713, f1
8.465024, f2
8.465285, g
8.465522, h
8.465627, a
8.465726, b
8.468374, c
8.468732, f1
8.469051, f2
8.469366, g
8.469552, h
8.469694, a
8.469812, b
8.472311, c
8.472616, f1
8.472921, f2
8.473180, g
8.473484, h
8.473537, a
8.473710, b
8.476339, c
8.476706, f1
8.477019, f2
8.477325, f1
8.477423, g
8.477592, h
8.477705, a
8.477810, b
8.480303, c
8.480734, f1
8.481042, f2
8.481314, g
8.481610, h
8.481715, a
8.481840, b
8.484278, c
8.484746, f1
8.485063, f2
8.485358, g
8.485568, h
8.485718, a
8.485841, b
8.488290, c
8.488728, f1
8.489048, f2
8.489346, g
8.489618, h
8.489738, a
8.489861, b
8.491316, d
8.492495, c
8.492650, f1
8.492963, f2
8.493246, g
8.493469, h
8.493640, a
8.493868, b
8.496320, c
8.496635, f1
8.496943, f2
8.497182, g
8.497534, h
8.497748, a
8.497987, b
8.500350, c
8.500692, f1
8.501004, f2
8.501341, g
8.501525, h
8.501669, a
8.501778, b
8.504333, c
8.504639, f1
8.504956, f2
8.505247, g
8.505480, h
8.505679, a
8.505791, b
8.506482, e
8.508429, c
8.508674, f1
8.508981, f2
8.509339, g
8.509567, h
8.509691, a
8.509807, b
8.512305, c
8.512640, f1
8.512951, f2
8.513193, g
8.513474, h
8.513699, a
8.513915, b
8.515062, f1
8.516362, c
8.516754, f1
8.517073, f2
8.517389, g
8.517573, h
8.517714, a
8.517828, b
8.520320, c
8.520724, f1
8.521032, f2
8.521346, g
8.521576, h
8.521716, a
8.521829, b
8.524351, c
8.524760, f1
8.525072, f2
8.525333, g
8.525541, h
8.525707, a
8.525835, b
8.528327, c
8.528709, f1
8.529008, f2
8.529403, g
8.529558, h
8.529688, a
8.529814, b
8.532399, c
8.532841, f1
8.532843, f2
8.533131, g
8.533391, h
8.533513, a
8.533643, b
8.536282, c
8.536681, f1
8.536989, f2
8.537235, g
8.537410, h
8.537505, a
8.537606, b
8.540398, c
8.540719, f1
8.541026, f2
8.541259, g
8.541506, h
8.541674, a
8.541886, b
8.544325, c
8.544697, f1
8.544999, f2
8.545225, g
8.545464, h
8.545694, a
8.545820, b
8.548307, c
8.548772, f1
8.549088, f2
8.549382, g
8.549632, h
8.549764, a
8.549883, b
8.552407, c
8.552712, f1
8.553019, f2
8.553266, g
8.553538, h
8.553671, a
8.553815, b
8.556398, c
8.556748, f1
8.557064, f2
8.557359, g
8.557391, f1
8.557584, h
8.557726, a
8.557844, b
8.560347, c
8.560775, f1
8.561097, f2
8.561499, g
8.561696, h
8.561824, a
8.561940, b
8.564293, c
8.564779, f1
8.565106, f2
8.565408, g
8.565682, h
8.565892, a
8.566004, b
8.568501, c
8.568734, f1
8.569046, f2
8.569293, g
8.569574, h
8.569752, a
8.569943, b
8.572364, c
8.572751, f1
8.573172, f2
8.573519, g
8.573733, h
8.573864, a
8.574042, b
8.576391, c
8.576783, f1
8.576784, f2
8.577024, g
8.577264, h
8.577433, a
8.577679, b
8.580310, c
8.580721, f1
8.581032, f2
8.581265, g
8.581509, h
8.581717, a
8.581925, b
8.584307, c
8.584662, f1
8.584984, f2
8.585231, g
8.585499, h
8.585667, a
8.585812, b
8.588434, c
8.588613, f1
8.588957, f2
8.589161, g
8.589412, h
8.589619, a
8.589757, b
8.592445, c
8.592655, f1
8.592997, f2
8.593305, g
8.593537, h
8.593698, a
8.593865, b
8.596402, c
8.596682, f1
8.596993, f2
8.597358, g
8.597526, h
8.597646, a
8.597856, b
8.600376, c
8.600696, f1
8.601035, f2
8.601250, g
8.601538, h
8.601662, a
8.601849, b
8.604389, c
8.604679, f1
8.604995, f2
8.605336, g
8.605536, h
8.605668, a
8.605849, b
8.608378, c
8.608642, f1
8.608976, f2
8.609182, g
8.609474, h
8.609663, a
8.609943, b
8.612402, c
8.612608, f1
8.612926, f2
8.613257, g
8.613439, h
8.613567, a
8.613824, b
8.616297, c
8.616566, f1
8.616896, f2
8.617161, g
8.617408, h
8.617516, a
8.617636, b
8.620359, c
8.620581, f1
8.620921, f2
8.621145, g
8.621466, h
8.621662, a
8.621777, b
8.624316, c
8.624561, f1
8.624902, f2
8.625102, g
8.625418, h
8.625640, a
8.625837, b
8.628286, c
8.628594, f1
8.628941, f2
8.629126, g
8.629533, h
8.629655, a
8.629784, b
8.632423, c
8.632586, f1
8.632914, f2
8.633087, g
8.633412, h
8.633617, a
8.633741, b
8.636325, c
8.636635, f1
8.636926, f2
8.637167, g
8.637224, f1
8.637526, h
8.637746, a
8.637961, b
8.640332, c
8.640557, f1
8.640895, f2
8.641110, g
8.641387, h
8.641593, a
8.641862, b
8.643405, d
8.644430, c
8.644601, f1
8.644931, f2
8.645289, g
8.645619, h
8.645754, a
8.645890, b
8.647187, e
8.648412, c
8.648525, f1
8.648855, f2
8.649065, g
8.649343, h
8.649480, a
8.649631, b
8.652385, c
8.652594, f1
8.652922, f2
8.653278, g
8.653658, h
8.653829, a
8.654043, b
8.654960, f1
8.656284, c
8.656695, f1
8.657015, f2
8.657224, g
8.657515, h
8.657708, a
8.657968, b
8.660378, c
8.660647, f1
8.660958, f2
8.661230, g
8.661485, h
8.661678, a
8.661918, b
8.664434, c
8.664705, f1
8.665018, f2
8.665233, g
8.665486, h
8.665749, a
8.665927, b
8.668342, c
8.668691, f1
8.669015, f2
8.669362, g
8.669751, h
8.669912, a
8.670039, b
8.672403, c
8.672587, f1
8.672907, f2
8.673128, g
8.673496, h
8.673542, a
8.673724, b
